id,dt,target
6de8c51282,9,31.96567935172527
6de8c51282,8,35.10761443988314
6de8c51282,7,28.95849279139658
6de8c51282,6,29.303838756782465
6de8c51282,5,32.04812983501127
6de8c51282,4,32.211750921971294
6de8c51282,3,28.835384069241243
6de8c51282,2,29.598371620286464
6de8c51282,1,28.72205098738592
6de23857db,10,20.625318558021274
6de23857db,9,18.95874875542172
6de23857db,8,19.21197906974965
6de23857db,7,20.37238972010084
6de23857db,6,21.299238874189435
6de23857db,5,21.029503065710923
6de23857db,4,21.72979637128965
6de23857db,3,22.211593157872503
6de23857db,2,21.02342512559513
6de23857db,1,19.805389670695906
6dddd87c9d,10,23.00230022786539
6dddd87c9d,9,25.697216456543902
6dddd87c9d,8,26.259175806526642
6dddd87c9d,7,26.081108286830627
6dddd87c9d,6,24.977760656904888
6dddd87c9d,5,23.686140518559128
6dddd87c9d,4,23.32363212260985
6dddd87c9d,3,24.2161367675067
6dddd87c9d,2,27.842677940897794
6dddd87c9d,1,28.65211342278054
6dd6d77794,10,25.51305315676668
6dd6d77794,9,27.929751923561124
6dd6d77794,8,27.062478588239497
6dd6d77794,7,25.764677793893007
6dd6d77794,6,26.062780115778356
6dd6d77794,5,26.29658101044101
6dd6d77794,4,26.02715339095568
6dd6d77794,3,25.659769870225166
6dd6d77794,2,24.864616751779334
6dd6d77794,1,24.7598789113494
6dba773082,10,58.65869090412495
6dba773082,9,58.593668275233895
6dba773082,8,66.66944182619876
6dba773082,7,68.08325612850493
6dba773082,6,62.591282452631525
6dba773082,5,63.56528587401296
6dba773082,4,70.60207194938775
6dba773082,3,70.56522484126339
6dba773082,2,63.960758092052565
6dba773082,1,68.03670906819539
6db44caad5,10,22.051251385600033
6db44caad5,9,21.984306307650566
6db44caad5,8,22.12661704187601
6db44caad5,7,25.231755358081454
6db44caad5,6,22.835117880805125
6db44caad5,5,22.251799603974316
6db44caad5,4,24.01160246052639
6db44caad5,3,25.054225715596647
6db44caad5,2,22.593838817900792
6db44caad5,1,23.067307687330647
6db3a80d11,10,21.67319113971006
6db3a80d11,9,22.39462164903392
6db3a80d11,8,20.72952492865878
6db3a80d11,7,20.163708348170328
6db3a80d11,6,19.906563088934316
6db3a80d11,5,23.89461764837428
6db3a80d11,4,22.240350790926726
6db3a80d11,3,19.89740892875703
6db3a80d11,2,22.90091044030204
6db3a80d11,1,20.242309171374043
6da57e0208,10,29.602886844228046
6da57e0208,9,27.71334785493696
6da57e0208,8,28.698494559789168
6da57e0208,7,26.995316985687882
6da57e0208,6,28.205699090000333
6da57e0208,5,29.462219778074193
6da57e0208,4,30.390885321291833
6da57e0208,3,29.307368395197923
6da57e0208,2,29.33979412826476
6da57e0208,1,29.29485302265489
6da3125ed2,10,26.11600331820556
6da3125ed2,9,26.53475424867026
6da3125ed2,8,25.273480233014194
6da3125ed2,7,24.79790220214276
6da3125ed2,6,25.31129584434964
6da3125ed2,5,25.108570376630723
6da3125ed2,4,24.050309211551248
6da3125ed2,3,25.96990354964378
6da3125ed2,2,28.80272299663238
6da3125ed2,1,26.764404376017875
6da2335437,10,9.627064799605678
6da2335437,9,10.496856312422342
6da2335437,8,10.594445742151505
6da2335437,7,11.062163741990478
6da2335437,6,11.450861609431275
6da2335437,5,14.867074788443555
6da2335437,4,11.765455384092974
6da2335437,3,11.359213539450375
6da2335437,2,10.617124838761363
6da2335437,1,10.027667597568133
6d9f4eaf4b,10,39.06264937304634
6d9f4eaf4b,9,40.48080938196226
6d9f4eaf4b,8,39.91796906692753
6d9f4eaf4b,7,40.81937451599403
6d9f4eaf4b,6,40.254827082563615
6d9f4eaf4b,5,43.488550317877525
6d9f4eaf4b,4,41.066969721333834
6d9f4eaf4b,3,38.390998276987325
6d9f4eaf4b,2,41.607116614061646
6d9f4eaf4b,1,38.607895243002154
6d9eed144e,10,9.729590304204516
6d9eed144e,9,12.478254214601032
6d9eed144e,8,12.152305813867255
6d9eed144e,7,11.63085301290312
6d9eed144e,6,11.1872278958306
6d9eed144e,5,6.967319433062091
6d9eed144e,4,7.521291391180641
6d9eed144e,3,11.524101204175123
6d9eed144e,2,12.252269978747865
6d9eed144e,1,8.708552300447634
6d93bc61c7,10,38.53510070700403
6d93bc61c7,9,40.06900471166761
6d93bc61c7,8,37.766165668239644
6d93bc61c7,7,39.998029515281246
6d93bc61c7,6,36.94525835795929
6d93bc61c7,5,36.144753796947306
6d93bc61c7,4,33.647993094904464
6d93bc61c7,3,40.28345850859812
6d93bc61c7,2,38.18534767888995
6d93bc61c7,1,36.41312549614368
6d8c92ccff,10,4.436198204807345
6d8c92ccff,9,3.4299371455702308
6d8c92ccff,8,4.0151380577369435
6d8c92ccff,7,3.1295208473744665
6d8c92ccff,6,4.02688378457182
6d8c92ccff,5,4.284388764012272
6d8c92ccff,4,4.831700358407444
6d8c92ccff,3,4.286637457369422
6d8c92ccff,2,5.440614555978403
6d8c92ccff,1,5.871232232708731
6d7be37d6a,10,12.236673379220377
6d7be37d6a,9,11.683351559403238
6d7be37d6a,8,11.096384655146402
6d7be37d6a,7,12.768177945190166
6d7be37d6a,6,14.38633908930643
6d7be37d6a,5,15.053401344483403
6d7be37d6a,4,15.506298433156651
6d7be37d6a,3,17.280994149372034
6d7be37d6a,2,21.09228883646702
6d7be37d6a,1,19.94742177170345
6d78b19a04,10,15.53471181037334
6d78b19a04,9,13.8566617933038
6d78b19a04,8,13.902425803838243
6d78b19a04,7,12.793703857357979
6d78b19a04,6,11.812706459547767
6d78b19a04,5,13.287188137312823
6d78b19a04,4,14.473641480500694
6d78b19a04,3,14.239618004410197
6d78b19a04,2,12.997441923178098
6d78b19a04,1,15.537237795558957
6d62aa4b52,10,19.31920016307755
6d62aa4b52,9,18.922704527859867
6d62aa4b52,8,18.34696645827163
6d62aa4b52,7,18.040434190407186
6d62aa4b52,6,18.816780898412507
6d62aa4b52,5,19.28953939610797
6d62aa4b52,4,19.28241023721867
6d62aa4b52,3,19.33084381009251
6d62aa4b52,2,19.04830657470122
6d62aa4b52,1,18.782897208648397
6d57a1ee66,10,32.009999477010496
6d57a1ee66,9,30.506715185552068
6d57a1ee66,8,30.94532975564791
6d57a1ee66,7,33.09418788384263
6d57a1ee66,6,31.90310453544954
6d57a1ee66,5,31.49355644657217
6d57a1ee66,4,34.33650224733714
6d57a1ee66,3,32.527541983213176
6d57a1ee66,2,30.6668307606788
6d57a1ee66,1,32.08464579036359
6d472e1b40,10,42.588319880471836
6d472e1b40,9,33.672478981739424
6d472e1b40,8,38.40283298064141
6d472e1b40,7,42.63752855293609
6d472e1b40,6,38.09974353895265
6d472e1b40,5,31.52739464562914
6d472e1b40,4,41.395156032845335
6d472e1b40,3,39.09056450926455
6d472e1b40,2,36.495161226525255
6d472e1b40,1,35.44156416559395
6d43c88d47,10,24.2866344605181
6d43c88d47,9,27.56938158441586
6d43c88d47,8,27.022598677809388
6d43c88d47,7,23.274805071207343
6d43c88d47,6,23.387774411033348
6d43c88d47,5,24.941902856223145
6d43c88d47,4,26.408098322057256
6d43c88d47,3,25.381447617640767
6d43c88d47,2,26.802756096283712
6d43c88d47,1,25.063901241834753
6d271914b4,10,135.4040631882913
6d271914b4,9,124.4733146731069
6d271914b4,8,153.8053949293167
6d271914b4,7,143.3800093848959
6d271914b4,6,139.3348813930213
6d271914b4,5,209.4907149271304
6d271914b4,4,261.1234447991299
6d271914b4,3,134.01986047972395
6d271914b4,2,116.00478804891472
6d271914b4,1,128.21382863496177
6d26054efb,10,1.9133579548312876
6d26054efb,9,1.9133579548312876
6d26054efb,8,1.9133579548312876
6d26054efb,7,1.9133579548312876
6d26054efb,6,1.9133579548312876
6d26054efb,5,1.9133579548312876
6d26054efb,4,1.9133579548312876
6d26054efb,3,2.7703070471117646
6d26054efb,2,2.205169988287721
6d26054efb,1,2.6989960151668577
6d0ae6d0fc,10,56.04809111270516
6d0ae6d0fc,9,57.36161132661035
6d0ae6d0fc,8,57.30858632132088
6d0ae6d0fc,7,60.80408068747567
6d0ae6d0fc,6,56.986557751122724
6d0ae6d0fc,5,53.5429574642722
6d0ae6d0fc,4,56.2147464615216
6d0ae6d0fc,3,62.42148310367077
6d0ae6d0fc,2,59.20911664622153
6d0ae6d0fc,1,61.6640751318054
6cf69ce9e7,10,24.031917116666673
6cf69ce9e7,9,23.001531909934005
6cf69ce9e7,8,21.53812290541973
6cf69ce9e7,7,20.961295879685682
6cf69ce9e7,6,22.596900738311188
6cf69ce9e7,5,24.13388921344307
6cf69ce9e7,4,24.097505404507533
6cf69ce9e7,3,24.523115129387108
6cf69ce9e7,2,22.48087413737015
6cf69ce9e7,1,23.401322137036708
6cf5896600,10,49.2840211190936
6cf5896600,9,45.8967528696328
6cf5896600,8,45.91055950679878
6cf5896600,7,43.28439733891148
6cf5896600,6,44.665759936804555
6cf5896600,5,47.35649225965392
6cf5896600,4,43.97213898602721
6cf5896600,3,48.83025093704304
6cf5896600,2,49.810856479122705
6cf5896600,1,47.147627859042124
6ce8b9c95e,10,23.813836909916503
6ce8b9c95e,9,23.77130404410105
6ce8b9c95e,8,26.215009674276104
6ce8b9c95e,7,23.40070607930307
6ce8b9c95e,6,25.659624370022286
6ce8b9c95e,5,28.0285169293651
6ce8b9c95e,4,26.08268783388852
6ce8b9c95e,3,21.60489209320217
6ce8b9c95e,2,24.997903642265705
6ce8b9c95e,1,25.595254080401386
6cc6eefb67,10,36.57589076132022
6cc6eefb67,9,30.506701781447916
6cc6eefb67,8,30.566297531991143
6cc6eefb67,7,31.921408545705674
6cc6eefb67,6,34.394129961027446
6cc6eefb67,5,34.55163445746984
6cc6eefb67,4,38.73991273471178
6cc6eefb67,3,34.61746837344691
6cc6eefb67,2,31.94490003260482
6cc6eefb67,1,33.05330789879191
6cbc4c3512,10,30.136676485960823
6cbc4c3512,9,30.351915156576148
6cbc4c3512,8,32.14208418280204
6cbc4c3512,7,30.991214894658594
6cbc4c3512,6,29.135405784390887
6cbc4c3512,5,30.12327491555725
6cbc4c3512,4,36.897433754505606
6cbc4c3512,3,28.82706423361354
6cbc4c3512,2,29.717192778454418
6cbc4c3512,1,28.246840398762952
6cb88ea154,10,122.61946591529984
6cb88ea154,9,130.76560158117033
6cb88ea154,8,121.71492740306013
6cb88ea154,7,119.6824772904567
6cb88ea154,6,124.41789783420116
6cb88ea154,5,128.94876709185436
6cb88ea154,4,117.73317368900993
6cb88ea154,3,109.76319443137541
6cb88ea154,2,115.93189525989702
6cb88ea154,1,104.83670705681953
6ca4d4e504,10,31.858279764355128
6ca4d4e504,9,33.32337993099692
6ca4d4e504,8,34.74735858797029
6ca4d4e504,7,33.20986189564112
6ca4d4e504,6,34.49141167869881
6ca4d4e504,5,33.139736083529286
6ca4d4e504,4,37.991078344617335
6ca4d4e504,3,43.0164169599431
6ca4d4e504,2,43.7755801744227
6ca4d4e504,1,39.95736189555277
6c9ca6c8cd,10,35.91357943945747
6c9ca6c8cd,9,31.343925395703167
6c9ca6c8cd,8,32.032265648050696
6c9ca6c8cd,7,36.09007344233759
6c9ca6c8cd,6,40.23456448829753
6c9ca6c8cd,5,44.42956361852185
6c9ca6c8cd,4,47.28251155487447
6c9ca6c8cd,3,37.147368580417336
6c9ca6c8cd,2,42.028338192334346
6c9ca6c8cd,1,36.1229252152232
6c9a1c7d0e,10,4.424643468209963
6c9a1c7d0e,9,4.424643468209963
6c9a1c7d0e,8,4.564285788809936
6c9a1c7d0e,7,3.85355084165712
6c9a1c7d0e,6,4.564285788809936
6c9a1c7d0e,5,4.564285788809936
6c9a1c7d0e,4,5.1353784153627835
6c9a1c7d0e,3,4.564285788809936
6c9a1c7d0e,2,4.424643468209963
6c9a1c7d0e,1,4.424643468209963
6c97aad35e,10,20.165112175317685
6c97aad35e,9,19.38694947120565
6c97aad35e,8,18.55070825732034
6c97aad35e,7,18.723220938488176
6c97aad35e,6,20.19449212369309
6c97aad35e,5,20.49228119623673
6c97aad35e,4,21.110367754569765
6c97aad35e,3,19.329092023240683
6c97aad35e,2,18.934441762009545
6c97aad35e,1,19.2158063467312
6c95b7b73f,10,23.8621256043766
6c95b7b73f,9,24.221884497185926
6c95b7b73f,8,25.023689952918406
6c95b7b73f,7,24.417705922012654
6c95b7b73f,6,25.76967398439835
6c95b7b73f,5,25.728443169818984
6c95b7b73f,4,23.495591471902166
6c95b7b73f,3,22.0793213366608
6c95b7b73f,2,20.25561263180671
6c95b7b73f,1,22.20522501367495
6c94e35ccc,10,21.06871371984714
6c94e35ccc,9,61.850878543748834
6c94e35ccc,8,59.665659765164044
6c94e35ccc,7,64.49499992335397
6c94e35ccc,6,67.05279565177568
6c94e35ccc,5,53.45530779161049
6c94e35ccc,4,10.135497653386826
6c94e35ccc,3,22.774783927040694
6c94e35ccc,2,66.06523550916584
6c94e35ccc,1,62.03961612890801
6c94598e6e,10,32.10057165658101
6c94598e6e,9,32.26539091637743
6c94598e6e,8,34.138164196954946
6c94598e6e,7,31.462520780738714
6c94598e6e,6,33.211816894304036
6c94598e6e,5,33.081763962804715
6c94598e6e,4,32.33638913034056
6c94598e6e,3,29.800066125503896
6c94598e6e,2,32.694161470383186
6c94598e6e,1,30.596543478464582
6c8147fcd4,10,25.445673896665895
6c8147fcd4,9,25.168031711238232
6c8147fcd4,8,25.461294792370342
6c8147fcd4,7,22.729360832215114
6c8147fcd4,6,23.461191397044665
6c8147fcd4,5,25.308971587568777
6c8147fcd4,4,28.237879384758212
6c8147fcd4,3,25.933088671793108
6c8147fcd4,2,25.779247122257345
6c8147fcd4,1,25.11712790174257
6c80d62adb,10,139.5711882102747
6c80d62adb,9,159.99530325489278
6c80d62adb,8,152.200473591227
6c80d62adb,7,166.93025217608744
6c80d62adb,6,148.65856843766355
6c80d62adb,5,9.312673224174036
6c80d62adb,4,33.27981436249683
6c80d62adb,3,151.86418871622922
6c80d62adb,2,163.39051875070888
6c80d62adb,1,152.2962712216678
6c77b607e1,10,40.689188375657906
6c77b607e1,9,43.75994874311095
6c77b607e1,8,50.326804828004924
6c77b607e1,7,50.69357775544691
6c77b607e1,6,53.913572358041655
6c77b607e1,5,46.5995159341836
6c77b607e1,4,48.86330538062656
6c77b607e1,3,42.79596990143908
6c77b607e1,2,39.49437681393573
6c77b607e1,1,43.340178488560824
6c769f97ee,10,12.723218898495823
6c769f97ee,9,13.182548871953793
6c769f97ee,8,12.187917125977537
6c769f97ee,7,12.582403402135933
6c769f97ee,6,12.268987560964925
6c769f97ee,5,12.442617489935907
6c769f97ee,4,12.69932759565795
6c769f97ee,3,13.345822508284424
6c769f97ee,2,14.17162053143866
6c769f97ee,1,13.120089385153753
6c6ece85b5,10,44.66677880809709
6c6ece85b5,9,46.911423947295745
6c6ece85b5,8,49.26092147791392
6c6ece85b5,7,43.18777328629935
6c6ece85b5,6,40.087558975504486
6c6ece85b5,5,47.84067381471784
6c6ece85b5,4,58.69065683923816
6c6ece85b5,3,54.0796071666988
6c6ece85b5,2,48.05247859694399
6c6ece85b5,1,46.88030221656435
6c6be40c2a,10,10.386501835698066
6c6be40c2a,9,12.796915505530501
6c6be40c2a,8,12.286767256145898
6c6be40c2a,7,11.838537940306903
6c6be40c2a,6,11.930901324477553
6c6be40c2a,5,13.968026881855083
6c6be40c2a,4,11.208124944437252
6c6be40c2a,3,11.53426619301638
6c6be40c2a,2,12.426925306276518
6c6be40c2a,1,12.339420049107646
6c663502b8,10,18.489262155868985
6c663502b8,9,20.020394197290557
6c663502b8,8,21.665641533024097
6c663502b8,7,25.149147915963965
6c663502b8,6,23.285253400116442
6c663502b8,5,19.35005871602115
6c663502b8,4,19.03847860351644
6c663502b8,3,23.3754499417825
6c663502b8,2,27.443142047739283
6c663502b8,1,24.786801786061737
6c64a67b28,10,27.165055533114014
6c64a67b28,9,27.08409957994512
6c64a67b28,8,25.886511353189
6c64a67b28,7,26.54656908342067
6c64a67b28,6,27.642214745074988
6c64a67b28,5,27.152969460238243
6c64a67b28,4,26.13814905345621
6c64a67b28,3,25.83166582480741
6c64a67b28,2,26.18201481857148
6c64a67b28,1,26.2619532016346
6c572826d2,10,42.31743816894626
6c572826d2,9,42.12981666154959
6c572826d2,8,45.7548020749182
6c572826d2,7,44.7198915748156
6c572826d2,6,43.505968068542494
6c572826d2,5,41.4445485364469
6c572826d2,4,44.016305100635236
6c572826d2,3,39.85693032570134
6c572826d2,2,41.025943754170406
6c572826d2,1,40.920004383299926
6c3ce93e96,10,9.829935973279927
6c3ce93e96,9,10.09785315228008
6c3ce93e96,8,9.343074009549271
6c3ce93e96,7,9.563385983956781
6c3ce93e96,6,10.23758733213735
6c3ce93e96,5,9.488714162085044
6c3ce93e96,4,9.167380878606629
6c3ce93e96,3,9.305910730474496
6c3ce93e96,2,10.206952127026701
6c3ce93e96,1,10.329873828738037
6c31b2667f,10,38.77291028070177
6c31b2667f,9,37.546991342183844
6c31b2667f,8,36.14142978133112
6c31b2667f,7,34.172715056022135
6c31b2667f,6,30.180418748027808
6c31b2667f,5,44.13418198654042
6c31b2667f,4,42.63910225529532
6c31b2667f,3,36.217681854063585
6c31b2667f,2,35.457194736794804
6c31b2667f,1,36.330460158868945
6c31832091,10,23.805170215652108
6c31832091,9,23.31331854253594
6c31832091,8,19.777552912436935
6c31832091,7,19.837264402536164
6c31832091,6,23.437918084741295
6c31832091,5,22.737058514803834
6c31832091,4,22.524473828441657
6c31832091,3,21.099825699060776
6c31832091,2,25.648963585837283
6c31832091,1,22.04650679819588
6c2240d234,10,43.36597095243096
6c2240d234,9,44.28881476787469
6c2240d234,8,45.6581034031389
6c2240d234,7,44.8840691272578
6c2240d234,6,44.53797809003609
6c2240d234,5,46.51057527010698
6c2240d234,4,48.899883499390974
6c2240d234,3,46.33168799519817
6c2240d234,2,43.31839863622265
6c2240d234,1,45.79102020071514
6c16cc0521,10,44.67445077637445
6c16cc0521,9,48.90330797096216
6c16cc0521,8,49.222370335258525
6c16cc0521,7,50.10538594291037
6c16cc0521,6,48.78116264463757
6c16cc0521,5,37.09827147968115
6c16cc0521,4,37.54911739658358
6c16cc0521,3,47.8955721890288
6c16cc0521,2,51.13579064112352
6c16cc0521,1,46.4208705846644
6c0b64d1ba,10,25.787972250458758
6c0b64d1ba,9,29.875281017578263
6c0b64d1ba,8,28.141802105074667
6c0b64d1ba,7,28.784890638771067
6c0b64d1ba,6,26.521265116646113
6c0b64d1ba,5,26.835133817790954
6c0b64d1ba,4,27.71396320257603
6c0b64d1ba,3,28.479088432923252
6c0b64d1ba,2,32.9509952973264
6c0b64d1ba,1,29.818385786281716
6c0b123ec6,10,12.147424163766711
6c0b123ec6,9,13.115069706377811
6c0b123ec6,8,13.480820084086758
6c0b123ec6,7,13.279467959075921
6c0b123ec6,6,13.11733806980036
6c0b123ec6,5,13.080225643874467
6c0b123ec6,4,13.182211581523246
6c0b123ec6,3,13.33723193217121
6c0b123ec6,2,13.44888499403192
6c0b123ec6,1,13.95158022563178
6bfdef5eaf,10,31.527323622125767
6bfdef5eaf,9,30.47176804220476
6bfdef5eaf,8,30.711247888462026
6bfdef5eaf,7,30.88490039476334
6bfdef5eaf,6,30.92091250149609
6bfdef5eaf,5,31.54274716732683
6bfdef5eaf,4,30.482015915081323
6bfdef5eaf,3,29.731224823259993
6bfdef5eaf,2,28.232263704286744
6bfdef5eaf,1,26.847409563541618
6bfbc415b3,10,55.3014789560663
6bfbc415b3,9,53.05588926127624
6bfbc415b3,8,53.011783932373
6bfbc415b3,7,48.84509607040003
6bfbc415b3,6,54.249516655894304
6bfbc415b3,5,58.81056290218397
6bfbc415b3,4,59.824497139501375
6bfbc415b3,3,53.115722938367476
6bfbc415b3,2,54.65300922343126
6bfbc415b3,1,52.253787032492134
6bf79d7d0a,10,40.24127605981144
6bf79d7d0a,9,41.659663309714354
6bf79d7d0a,8,41.44907450060911
6bf79d7d0a,7,42.79407032958131
6bf79d7d0a,6,39.77185513172322
6bf79d7d0a,5,41.9689977110648
6bf79d7d0a,4,40.36220255439155
6bf79d7d0a,3,42.609808995406894
6bf79d7d0a,2,44.44648601585106
6bf79d7d0a,1,43.14545515255216
6beb5eb7ee,10,11.292255280800532
6beb5eb7ee,9,12.574381293722373
6beb5eb7ee,8,12.2665000673775
6beb5eb7ee,7,12.243178508540213
6beb5eb7ee,6,12.46077216234878
6beb5eb7ee,5,12.324831374851694
6beb5eb7ee,4,13.584113746378954
6beb5eb7ee,3,12.802696072860828
6beb5eb7ee,2,15.498658162315298
6beb5eb7ee,1,14.706052722882543
6be7d4d30e,10,65.13368798345836
6be7d4d30e,9,76.58011201488596
6be7d4d30e,8,70.12610178694035
6be7d4d30e,7,77.84960821877166
6be7d4d30e,6,74.49408027558839
6be7d4d30e,5,72.70225064349003
6be7d4d30e,4,72.04970785221482
6be7d4d30e,3,74.56504958571713
6be7d4d30e,2,75.81501062491874
6be7d4d30e,1,68.33311743550854
6bd54958b4,10,16.936790536377142
6bd54958b4,9,16.01627300588267
6bd54958b4,8,13.97529231249575
6bd54958b4,7,16.02744332919833
6bd54958b4,6,16.021541748041425
6bd54958b4,5,14.957594187265984
6bd54958b4,4,14.045603751524665
6bd54958b4,3,16.057752690909837
6bd54958b4,2,14.632863253728981
6bd54958b4,1,14.28004571811398
6bcc05d40b,10,36.79318228486359
6bcc05d40b,9,37.45296493732749
6bcc05d40b,8,34.26431340484474
6bcc05d40b,7,34.115716567069775
6bcc05d40b,6,36.11508172796545
6bcc05d40b,5,33.46351892015755
6bcc05d40b,4,34.2828943844366
6bcc05d40b,3,34.42369796813667
6bcc05d40b,2,36.413817263184875
6bcc05d40b,1,36.092410307917724
6bc538975e,10,19.100452069322557
6bc538975e,9,19.54179073729565
6bc538975e,8,19.382995050354374
